240604|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1472|1106
240611|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1548|1099
240618|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1355|1130
240625|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1121|880
240702|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1182|670
240709|BITCOIN - CHICAGO MERCANTILE EXCHANGE|736|824
240716|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1091|910
240723|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1236|1054
240730|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1265|938
240806|BITCOIN - CHICAGO MERCANTILE EXCHANGE|579|1298
240813|BITCOIN - CHICAGO MERCANTILE EXCHANGE|644|1320
240820|BITCOIN - CHICAGO MERCANTILE EXCHANGE|927|910
240827|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1083|1215
240903|BITCOIN - CHICAGO MERCANTILE EXCHANGE|998|1349
240917|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1544|948
240924|BITCOIN - CHICAGO MERCANTILE EXCHANGE|2033|940
241001|BITCOIN - CHICAGO MERCANTILE EXCHANGE|2045|592
241008|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1827|955
241015|BITCOIN - CHICAGO MERCANTILE EXCHANGE|2332|866
241022|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1969|855
241029|BITCOIN - CHICAGO MERCANTILE EXCHANGE|2019|777
241105|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1907|980
241112|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1792|641
241119|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1917|623
241203|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1615|575
241210|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1721|1485
241217|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1720|2203
241224|BITCOIN - CHICAGO MERCANTILE EXCHANGE|2263|2409
241231|BITCOIN - CHICAGO MERCANTILE EXCHANGE|2153|2197
250107|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1506|2914
250114|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1330|2850
